QFTAdd16	before	4	1822	-1	0.001	35.539757677000125	118.37297428399961	9.670452485455172e-07	0.00044500885395881706	0.0004919493004766906	0	748	1074	61741	96407	895	53040	82899	2025-04-17T19:34:15.129851
QFTAdd16	after	4	1168	-1	0.001	12.319358853999802	79.72279224900012	5.9199217050665e-07	0.0006578010367985776	0.0006366078775740247	0	748	420	22685	35744	411	22756	35935	2025-04-17T19:36:03.832868
QFTAdd128	before	4	22766	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:36:12.829899	Skipping circuit QFTAdd128_before because it required too tight an error threshold 4.392515154177282e-08 considering a threshold of 0.001 and 22766 partitions
QFTAdd128	after	4	14272	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:36:19.188762	Skipping circuit QFTAdd128_after because it required too tight an error threshold 7.006726457399104e-08 considering a threshold of 0.001 and 14272 partitions
QFT8	before	4	148	-1	0.001	17.673003344999415	23.220885834	0.0	7.467768780664765e-05	0.00010214740781344494	0	64	84	4071	6281	70	3330	5257	2025-04-17T19:37:07.707856
QFT8	after	4	106	-1	0.001	4.651136078000491	11.515770853000504	0.0	0.00012414803385897352	0.00010889189095442546	0	64	42	1906	3022	42	1906	3021	2025-04-17T19:37:28.800467
QFT64	before	4	3514	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:37:30.371356	Skipping circuit QFT64_before because it required too tight an error threshold 2.845759817871372e-07 considering a threshold of 0.001 and 3514 partitions
QFT64	after	4	2260	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:37:31.791719	Skipping circuit QFT64_after because it required too tight an error threshold 4.424778761061947e-07 considering a threshold of 0.001 and 2260 partitions
QFT512	before	4	30842	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:37:49.268585	Skipping circuit QFT512_before because it required too tight an error threshold 3.242331885091758e-08 considering a threshold of 0.001 and 30842 partitions
QFT512	after	4	19732	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:38:01.189564	Skipping circuit QFT512_after because it required too tight an error threshold 5.067909993918508e-08 considering a threshold of 0.001 and 19732 partitions
QFT32	before	4	1562	-1	0.001	33.67429446999995	106.96279209099976	8.26668631548344e-07	0.0003728400347081662	0.0004292998478957477	0	644	918	55018	85468	780	46288	72478	2025-04-17T19:40:55.895226
QFT32	after	4	1012	-1	0.001	11.265175571000327	70.52072431299985	4.778961510965019e-07	0.0006454414669830877	0.0006422012394955434	0	644	368	20389	32419	368	20561	32491	2025-04-17T19:42:33.257457
QFT256	before	4	15226	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:42:38.667511	Skipping circuit QFT256_before because it required too tight an error threshold 6.567713122290818e-08 considering a threshold of 0.001 and 15226 partitions
QFT256	after	4	9748	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:42:42.700050	Skipping circuit QFT256_after because it required too tight an error threshold 1.0258514567090686e-07 considering a threshold of 0.001 and 9748 partitions
QFT16	before	4	586	-1	0.001	23.871950384999764	49.366764449000584	2.9619911645628605e-07	0.0004572442346325589	0.0005189078243388323	0	244	342	18942	29649	288	15913	24784	2025-04-17T19:44:08.927683
QFT16	after	4	388	-1	0.001	6.946668001000035	28.06920117000027	1.4028271377863888e-07	0.000581470656020211	0.0006042241011062766	0	244	144	7624	12168	144	7645	12098	2025-04-17T19:44:50.669115
QFT128	before	4	7418	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:53.220114	Skipping circuit QFT128_before because it required too tight an error threshold 1.3480722566729578e-07 considering a threshold of 0.001 and 7418 partitions
QFT128	after	4	4756	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:55.504269	Skipping circuit QFT128_after because it required too tight an error threshold 2.1026072329688815e-07 considering a threshold of 0.001 and 4756 partitions
Adder8	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:55.637951	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder8	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:55.863286	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder8	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:55.970125	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder64	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.091135	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder64	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.190966	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder64	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.291574	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder512	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.402645	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder512	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.516691	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder512	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.640576	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder32	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.746600	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder32	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.852152	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder32	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.949462	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder256	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.951613	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder256	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.954905	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder256	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.966310	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder16	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.973570	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder16	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.975249	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder16	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.976953	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder128	before	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.978706	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 48, in parse_quipper_file
    control = int(control.split(']')[0])
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: ''

Adder128	after_light	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.986020	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

Adder128	after_heavy	4	-1	-1	0.001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:56.991665	Traceback (most recent call last):
  File "/home/marc/Documents/quantum/ntro/comparisons/run_experiment.py", line 36, in run_experiment
    og_circuit = parse_quipper_file(source_file)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/Documents/quantum/ntro/comparisons/parse_quipper.py", line 65, in parse_quipper_file
    circuit.append_gate(gate, [qubit_index])
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1130, in append_gate
    return self.append(Operation(gate, location, params))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 1063, in append
    self.check_valid_operation(op)
  File "/home/marc/venvs/ntro/lib/python3.12/site-packages/bqskit/ir/circuit.py", line 923, in check_valid_operation
    raise ValueError('Operation location mismatch with Circuit.')
ValueError: Operation location mismatch with Circuit.

QFTAdd8	before	4	476	-1	0.0001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:58.046966	Skipping circuit QFTAdd8_before because it required too tight an error threshold 2.1008403361344538e-07 considering a threshold of 0.0001 and 476 partitions
QFTAdd8	after	4	322	-1	0.0001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:44:59.118167	Skipping circuit QFTAdd8_after because it required too tight an error threshold 3.1055900621118013e-07 considering a threshold of 0.0001 and 322 partitions
QFTAdd64	before	4	10798	-1	0.0001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:45:02.568042	Skipping circuit QFTAdd64_before because it required too tight an error threshold 9.260974254491573e-09 considering a threshold of 0.0001 and 10798 partitions
QFTAdd64	after	4	6784	-1	0.0001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2025-04-17T19:45:05.254048	Skipping circuit QFTAdd64_after because it required too tight an error threshold 1.474056603773585e-08 considering a threshold of 0.0001 and 6784 partitions
